SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Hap02_001288-T1	Hap01_009346-T1	0.177428	2.086621	0.085031	1945.049002	595.950998	1.254589	1.875597	3825
Hap02_001289-T1	Hap01_009355-T1	0.037135	2.453853	0.015133	947.935095	297.064905	1.728719	1.841337	1248
Hap02_001290-T1	Hap01_009356-T1	0.390975	1.824072	0.214342	2013.707689	812.292311	0.988573	2.408693	3303
Hap02_001291-T1	Hap01_009357-T1	0.059806	1.992592	0.030014	754.463613	211.536387	1.960585	1.449152	5280
Hap02_001302-T1	Hap01_007837-T1	0.065688	1.565688	0.041955	2704.329629	736.670371	1.224356	1.160451	4341
Hap02_001303-T1	Hap01_007836-T1	0.101617	1.735290	0.058559	356.494073	90.505927	0.958613	1.297179	465
Hap02_001304-T1	Hap01_007835-T1	0.211056	1.074252	0.196468	1312.971018	505.028982	1.527961	1.352538	2178
Hap02_001305-T1	Hap01_007871-T1	0.343510	1.798766	0.190970	908.672880	294.327120	1.403933	2.098662	1272
Hap02_001306-T1	Hap01_007872-T1	0.114678	1.666798	0.068802	641.376521	201.623479	1.116338	1.457714	1635
Hap02_001307-T1	Hap01_007873-T1	0.445281	2.465638	0.180595	2201.624331	819.375669	1.166525	2.979768	4425
Hap02_001308-T1	Hap01_007874-T1	0.202823	3.426551	0.059191	292.464005	94.535995	1.375930	2.970936	387
Hap02_001309-T1	Hap01_007875-T1	0.065122	1.141906	0.057029	668.381122	216.618878	1.040613	0.986049	885
Hap02_001313-T1	Hap01_007879-T1	0.246151	2.044059	0.120422	502.879138	214.120862	1.529397	2.349204	975
Hap02_001314-T1	Hap01_007880-T1	0.344375	1.626183	0.211769	322.814698	133.185302	1.914426	2.156270	1149
Hap02_001315-T1	Hap01_009432-T1	0.415871	4.819671	0.086286	1245.790782	335.209218	1.282421	4.048740	2022
Hap02_001317-T1	Hap01_007881-T1	0.760982	1.326166	0.573821	5756.494085	2409.505915	1.435495	2.783244	10071
Hap02_001318-T1	Hap01_007882-T1	0.229719	4.249305	0.054060	1202.198484	288.801516	0.959203	3.024895	3081
Hap02_001319-T1	Hap01_007883-T1	0.621737	1.249511	0.497584	2290.599085	958.400915	1.097702	2.420760	3861
Hap02_001320-T1	Hap01_007884-T1	0.271620	3.514481	0.077286	1501.960249	463.039751	1.198742	3.107338	2505
Hap02_001321-T1	Hap01_007885-T1	0.327863	1.395086	0.235013	1139.516143	435.483857	1.301089	1.868842	1896
Hap02_001329-T1	Hap01_007916-T1	0.185845	1.647003	0.112839	1230.432297	443.567703	1.484797	1.719046	1764
Hap02_001330-T1	Hap01_007914-T1	0.231502	1.952416	0.118572	1062.853884	326.146116	1.106362	1.906752	2775
Hap02_001332-T1	Hap01_007913-T1	0.195265	4.741498	0.041182	248.403591	84.596409	1.544421	4.050613	357
Hap02_001334-T1	Hap01_007911-T1	0.350453	1.701358	0.205984	3049.675430	1114.324570	1.128865	2.135902	5277
Hap02_001336-T1	Hap01_007909-T1	0.181584	2.413618	0.075233	3010.182459	877.817541	1.261257	2.056572	4050
Hap02_001337-T1	Hap01_007908-T1	0.152836	1.998648	0.076470	1784.184269	477.815731	1.345006	1.628213	2673
Hap02_001339-T1	Hap01_007907-T1	0.225300	2.163804	0.104122	1082.433747	357.566253	1.386950	2.119948	1743
Hap02_001340-T1	Hap01_007906-T1	0.456974	3.788071	0.120635	825.014409	257.985591	1.460732	3.751461	1239
Hap02_001342-T1	Hap01_007903-T1	0.491095	1.812677	0.270922	8028.995774	2939.004226	1.450533	2.535684	13104
Hap02_001343-T1	Hap01_007904-T1	0.361221	2.018987	0.178912	1465.583396	442.416604	1.238498	2.236845	2169
Hap02_001346-T1	Hap01_007895-T1	0.266746	2.181430	0.122280	1499.635204	432.364796	1.256752	2.085706	2262
Hap02_001347-T1	Hap01_005333-T1	0.394226	3.472354	0.113533	341.505850	102.494150	1.255120	3.314369	591
Hap02_001350-T1	Hap01_007899-T1	0.265730	1.783085	0.149028	911.458615	240.541385	1.747578	1.747676	1635
Hap02_001352-T1	Hap01_007901-T1	0.106217	0.877215	0.121085	767.718481	321.281519	2.147306	1.001042	1635
Hap02_001354-T1	Hap01_007935-T1	0.327077	2.020090	0.161912	348.112179	119.887821	1.195673	2.282331	912
Hap02_001358-T1	Hap01_007939-T1	0.565640	1.613188	0.350635	1003.277940	343.722060	1.486616	2.498848	1500
Hap02_001359-T1	Hap01_007940-T1	0.417759	2.043996	0.204384	382.500350	136.499650	1.193395	2.536404	1170
Hap02_001363-T1	Hap01_007944-T1	0.138091	1.205161	0.114583	649.834599	271.165401	1.536087	1.356790	1287
Hap02_001365-T1	Hap01_007947-T1	0.178850	1.750076	0.102195	698.189859	231.810141	1.052199	1.711472	1035
Hap02_001367-T1	Hap01_009978-T1	0.483829	2.083250	0.232247	1058.616820	342.383180	1.723701	2.624111	2247
Hap02_001368-T1	Hap01_007952-T1	0.168162	2.347041	0.071649	373.127250	130.872750	1.898061	2.201843	645
Hap02_001369-T1	Hap01_007953-T1	0.171040	1.894710	0.090272	1385.326642	435.673358	1.301907	1.750282	1878
Hap02_001370-T1	Hap01_007954-T1	0.146997	0.774684	0.189750	1076.305743	306.694257	1.331873	0.858578	1440
Hap02_001372-T1	Hap01_007958-T1	0.155404	3.814052	0.040745	546.354992	161.645008	0.905632	2.972153	939
Hap02_001373-T1	Hap01_007959-T1	0.142344	2.422127	0.058768	865.417020	304.582980	1.259585	2.207502	1545
Hap02_001374-T1	Hap01_007960-T1	0.364572	1.982244	0.183919	852.301325	323.698675	1.562814	2.429527	3858
Hap02_001376-T1	Hap01_007962-T1	0.562770	2.222897	0.253170	1639.364082	496.635918	1.045316	2.846286	3117
Hap02_001377-T1	Hap01_007963-T1	0.161057	3.184215	0.050580	883.820368	214.179632	0.965635	2.252293	1236
Hap02_001378-T1	Hap01_007964-T1	0.361746	2.249034	0.160845	401.267806	141.732194	1.650550	2.563080	975
Hap02_001379-T1	Hap01_007965-T1	0.189235	1.980498	0.095549	1837.935979	595.064021	1.325398	1.882028	2976
Hap02_001380-T1	Hap01_007966-T1	0.475096	1.970786	0.241069	505.287616	187.712384	0.871686	2.640697	5943
Hap02_001382-T1	Hap01_007918-T1	0.391498	1.843592	0.212356	3002.034476	906.965524	1.230743	2.185237	4692
Hap02_001384-T1	Hap01_007890-T1	0.347260	1.464691	0.237087	2160.562347	791.437653	1.288165	1.940536	4692
Hap02_001385-T1	Hap01_007889-T1	0.090084	2.082482	0.043258	586.587121	199.412879	1.567182	1.786701	1023
Hap02_001386-T1	Hap01_007888-T1	0.298412	1.737683	0.171730	490.801115	163.198885	1.508821	1.972700	831
Hap02_001387-T1	Hap01_007887-T1	0.201826	2.113220	0.095506	1315.692972	445.307028	1.560017	2.055489	2226
Hap02_001391-T1	Hap01_007932-T1	0.443608	1.396532	0.317650	724.406262	280.593738	0.906468	2.128987	1425
Hap02_001392-T1	Hap01_007930-T1	0.240210	1.714292	0.140122	1016.149247	273.850753	1.434816	1.659418	2775
Hap02_001394-T1	Hap01_007924-T1	0.254202	2.134393	0.119098	478.359155	166.640845	1.197711	2.219892	2412
Hap02_001398-T1	Hap01_007922-T1	0.133677	3.419890	0.039088	400.857982	109.142018	0.949682	2.510819	516
Hap02_001399-T1	Hap01_007921-T1	0.388255	1.718681	0.225903	1754.143396	624.856604	1.202711	2.213094	3039
Hap02_001402-T1	Hap01_009909-T1	0.704331	1.883554	0.373937	2241.957213	785.042787	1.377294	3.030476	4590
Hap02_001403-T1	Hap01_007967-T1	0.463136	1.657127	0.279481	2495.439940	945.560060	1.172257	2.373705	4086
Hap02_001404-T1	Hap01_008005-T1	0.137710	3.520637	0.039115	388.690619	109.309381	1.342191	2.640754	1236
Hap02_001405-T1	Hap01_008008-T1	0.178171	3.498466	0.050928	729.376499	236.623501	0.911715	2.974450	975
Hap02_001406-T1	Hap01_008007-T1	0.579423	1.378370	0.420368	251.338090	96.661910	2.212403	2.404025	375
Hap02_001407-T1	Hap01_008006-T1	0.353581	2.274005	0.155488	1080.537316	350.462684	0.975877	2.471722	3006
Hap02_001409-T1	Hap01_009328-T1	0.561292	1.823975	0.307730	2291.854033	759.145967	1.266514	2.626412	7134
Hap02_001411-T1	Hap01_006017-T1	0.624809	1.550877	0.402875	2162.456281	792.543719	1.452965	2.619554	3837
Hap02_001412-T1	Hap01_004578-T1	0.532865	3.004354	0.177364	1842.907419	659.092581	1.420375	3.551760	3774
Hap02_001423-T1	Hap01_007996-T1	0.178764	1.723940	0.103695	431.348362	132.651638	1.196098	1.626560	606
Hap02_001424-T1	Hap01_007994-T1	0.054980	3.359082	0.016368	415.873258	88.126742	2.156885	1.898153	819
Hap02_001425-T1	Hap01_007993-T1	0.117345	1.742034	0.067361	868.894557	298.105443	1.740251	1.597096	1167
Hap02_001427-T1	Hap01_007998-T1	0.219605	2.268123	0.096823	889.201384	322.798616	1.776956	2.295595	1242
Hap02_001428-T1	Hap01_007999-T1	0.641122	2.054174	0.312107	834.262914	296.737086	1.309857	3.035581	1419
Hap02_001429-T1	Hap01_008001-T1	0.172887	1.636567	0.105640	1784.201070	615.798930	1.147564	1.645326	2772
Hap02_001431-T1	Hap01_008004-T1	0.133050	2.895569	0.045949	755.182936	228.817064	0.980152	2.326319	1413
Hap02_001435-T1	Hap01_009782-T1	0.321463	2.350454	0.136766	943.701034	295.298966	1.101645	2.415136	1812
Hap02_001436-T1	Hap01_007991-T1	0.296730	1.628741	0.182184	621.154203	233.845797	1.777305	1.983121	1032
Hap02_001437-T1	Hap01_007989-T1	0.319411	5.487113	0.058211	789.410255	218.589745	1.181633	4.320158	1029
Hap02_001438-T1	Hap01_007987-T1	0.097862	1.376212	0.071110	1469.391012	453.608988	1.711436	1.198221	2163
Hap02_001439-T1	Hap01_007978-T1	0.173014	3.067460	0.056403	707.241668	240.758332	1.436921	2.724300	1029
Hap02_001444-T1	Hap01_007984-T1	0.114670	1.667337	0.068775	821.413600	279.586400	1.561707	1.526857	1101
Hap02_001445-T1	Hap01_007985-T1	0.667430	1.790707	0.372719	2819.816706	1068.183294	1.110720	2.928112	6567
Hap02_001447-T1	Hap01_007986-T1	0.285748	3.361551	0.085005	2752.517074	901.482926	1.368205	3.133749	4194
Hap02_001448-T1	Hap01_007977-T1	0.199343	1.075247	0.185393	272.056737	126.943263	1.389572	1.434046	570
Hap02_001449-T1	Hap01_007976-T1	0.113562	1.933601	0.058731	2003.625572	675.374428	1.219714	1.717179	3075
Hap02_001450-T1	Hap01_007975-T1	0.448066	2.854777	0.156953	2366.969564	852.030436	1.249462	3.255280	4248
Hap02_001451-T1	Hap01_007974-T1	0.385540	2.159442	0.178537	2031.110486	746.889514	1.526285	2.587408	3798
Hap02_001452-T1	Hap01_007973-T1	0.377702	1.766841	0.213773	1374.007747	470.992253	0.925321	2.196966	2049
Hap02_001453-T1	Hap01_007972-T1	0.266909	4.312895	0.061886	1062.643870	314.356130	1.084971	3.571708	1497
Hap02_001454-T1	Hap01_007971-T1	0.040491	1.936555	0.020909	822.701212	227.298788	1.151847	1.352825	1512
Hap02_001456-T1	Hap01_007970-T1	0.528015	2.114906	0.249663	428.228936	165.771064	1.956233	2.912634	1278
Hap02_001459-T1	Hap01_000444-T1	0.147239	1.705042	0.086355	416.132395	153.867605	1.730291	1.703272	570
Hap02_001460-T1	Hap01_005642-T1	0.596697	2.265711	0.263360	686.208097	216.791903	1.557547	2.992179	1050
Hap02_001462-T1	Hap01_006217-T1	0.125574	1.857983	0.067586	803.396656	300.603344	1.903863	1.791852	1353
Hap02_001464-T1	Hap01_006216-T1	0.262214	2.163771	0.121184	817.807616	313.192384	1.572073	2.366360	2226
Hap02_001465-T1	Hap01_006215-T1	0.447339	2.920334	0.153181	1226.671851	354.328149	1.102919	3.004734	2145
Hap02_001466-T1	Hap01_006235-T1	0.397877	1.343035	0.296252	523.110124	235.889876	1.517906	2.074869	1623
Hap02_001467-T1	Hap01_006236-T1	0.139420	4.028636	0.034607	1720.900072	550.099928	1.309532	3.244491	2697
Hap02_001471-T1	Hap01_008041-T1	0.252751	2.896419	0.087263	471.349011	161.650989	1.048816	2.783617	924
Hap02_001472-T1	Hap01_008040-T1	0.491527	1.673024	0.293796	1891.798068	619.201932	1.272302	2.348638	3399
Hap02_001474-T1	Hap01_008039-T1	0.416341	2.097951	0.198451	755.143693	273.856307	0.933051	2.591645	3054
Hap02_001479-T1	Hap01_008037-T1	0.260362	1.635307	0.159213	1976.332695	609.667305	1.176436	1.753544	3522
Hap02_001482-T1	Hap01_008036-T1	0.677592	2.456289	0.275860	1165.072938	412.927062	1.262048	3.429110	2193
Hap02_001483-T1	Hap01_001707-T1	0.507489	1.264740	0.401260	691.616122	319.383878	1.279494	2.240134	1254
Hap02_001484-T1	Hap01_008034-T1	0.380447	1.156087	0.329082	567.334702	272.665298	1.199168	1.896664	918
Hap02_001485-T1	Hap01_008033-T1	0.170959	3.388347	0.050455	293.636860	99.363140	1.645771	2.953258	735
Hap02_001486-T1	Hap01_008032-T1	0.027244	3.819168	0.007133	629.248689	162.751311	0.717345	2.419385	984
Hap02_001487-T1	Hap01_008031-T1	0.139687	1.521783	0.091792	1456.578740	493.421260	1.338408	1.468223	2307
Hap02_001488-T1	Hap01_008030-T1	0.296933	0.959761	0.309382	189.951748	95.048252	1.522245	1.553964	297
Hap02_001489-T1	Hap01_008029-T1	0.238629	2.382423	0.100162	1075.268355	331.731645	0.862385	2.232228	1665
Hap02_001490-T1	Hap01_008028-T1	0.051845	99.000000	0.000524	249.895740	41.104260	0.323867	42.085335	297
Hap02_001491-T1	Hap01_008025-T1	0.251425	1.455852	0.172700	1284.654702	470.345298	1.386208	1.722646	3441
Hap02_001494-T1	Hap01_008027-T1	0.213455	4.089265	0.052199	834.693488	233.306512	1.342534	3.180398	1155
Hap02_001495-T1	Hap01_008015-T1	0.446808	1.516562	0.294619	1236.819109	437.180891	1.021914	2.178553	2085
Hap02_001496-T1	Hap01_008014-T1	0.451203	1.565862	0.288150	5637.685139	1907.314861	1.374556	2.198939	8652
Hap02_001497-T1	Hap01_004658-T1	0.193812	0.975822	0.198614	561.959034	218.040966	1.289414	1.237245	1767
Hap02_001499-T1	Hap01_008013-T1	0.182546	4.112945	0.044383	830.209761	240.790239	1.199618	3.198624	1158
Hap02_001501-T1	Hap01_008012-T1	0.155699	1.967287	0.079144	3392.891493	996.108507	1.377092	1.700548	5628
Hap02_001503-T1	Hap01_007091-T1	0.518627	3.258357	0.159168	1337.219161	429.780839	1.135865	3.555004	2394
Hap02_001505-T1	Hap01_006226-T1	0.247972	2.725644	0.090978	1003.309516	367.690484	1.281613	2.737388	1512
Hap02_001509-T1	Hap01_006219-T1	0.473481	2.002874	0.236401	2166.259489	758.740511	1.548174	2.610610	3249
Hap02_001510-T1	Hap01_006208-T1	0.209758	1.798160	0.116652	1718.214384	543.785616	1.182275	1.774832	2289
Hap02_001511-T1	Hap01_006227-T1	0.122295	2.235113	0.054715	9066.168410	2846.831590	1.510784	1.881575	12189
Hap02_001512-T1	Hap01_009559-T1	0.504669	2.024996	0.249220	1715.776197	552.223803	1.459334	2.624537	3021
Hap02_001513-T1	Hap01_003732-T1	0.612395	1.819960	0.336488	1145.749219	390.250781	1.374141	2.757602	2085
Hap02_001524-T1	Hap01_010829-T1	0.302288	3.546698	0.085231	315.825521	113.174479	1.569639	3.474586	2901
Hap02_001526-T1	Hap01_010669-T1	0.518862	3.696142	0.140379	449.870897	138.129103	1.706433	3.795744	612
Hap02_001529-T1	Hap01_004070-T1	0.632486	1.752657	0.360873	1086.493411	329.506589	1.349226	2.679457	1887
Hap02_001533-T1	Hap01_008942-T1	0.342149	3.028719	0.112968	1009.162332	358.837668	1.431255	3.140575	1482
Hap02_001534-T1	Hap01_008943-T1	0.343512	1.800585	0.190778	1218.681367	473.318633	1.638880	2.253337	1884
Hap02_001535-T1	Hap01_008945-T1	0.262239	1.309430	0.200270	2720.641607	1110.358393	1.449175	1.697256	4566
Hap02_001536-T1	Hap01_008946-T1	0.194717	4.039923	0.048198	732.548442	218.451558	1.057854	3.233966	1107
Hap02_001537-T1	Hap01_008936-T1	0.393333	1.722520	0.228347	481.085413	178.914587	1.795547	2.260957	1032
Hap02_001538-T1	Hap01_008939-T1	0.179598	2.043046	0.087907	2078.458242	690.541758	1.671300	1.932930	3282
Hap02_001539-T1	Hap01_008941-T1	0.205651	1.750623	0.117473	482.124506	171.875494	1.449451	1.835038	732
Hap02_001540-T1	Hap01_008950-T1	0.629881	1.540460	0.408891	929.541122	330.458878	1.623907	2.606092	1512
Hap02_001542-T1	Hap01_008949-T1	0.177803	1.144982	0.155289	968.746873	369.253127	1.803094	1.334157	1674
Hap02_001543-T1	Hap01_008948-T1	0.061313	2.406332	0.025480	1084.468772	304.531228	1.211175	1.726339	1389
Hap02_001544-T1	Hap01_008947-T1	0.061529	1.368528	0.044960	1515.667583	506.332417	1.402932	1.166451	2316
Hap02_001545-T1	Hap01_008934-T1	0.399817	1.608266	0.248601	496.433505	175.566495	1.439826	2.146609	1275
Hap02_001546-T1	Hap01_008933-T1	0.183494	1.477608	0.124183	1604.597761	561.402239	1.088608	1.556740	2418
Hap02_001547-T1	Hap01_008932-T1	0.348182	2.700552	0.128930	996.923751	359.076249	1.556786	2.913307	1605
Hap02_001549-T1	Hap01_007961-T1	0.540294	1.533521	0.352322	472.894758	181.105242	1.529299	2.446013	696
Hap02_001550-T1	Hap01_008912-T1	0.381915	1.304774	0.292706	635.288829	237.711171	1.255907	1.899607	1134
Hap02_001552-T1	Hap01_008913-T1	0.127696	1.740252	0.073378	512.943977	186.056023	1.858422	1.670753	822
Hap02_001553-T1	Hap01_008911-T1	0.188771	1.516157	0.124506	508.153386	175.846614	2.106931	1.590068	873
Hap02_001556-T1	Hap01_008904-T1	0.145448	2.981233	0.048788	209.338833	78.661167	1.725936	2.759950	468
Hap02_001557-T1	Hap01_008908-T1	0.486356	1.806205	0.269269	1623.717985	560.282015	1.371795	2.474848	2898
Hap02_001558-T1	Hap01_008906-T1	0.328393	3.090204	0.106269	441.248356	155.751644	1.562128	3.146771	858
Hap02_001560-T1	Hap01_008900-T1	0.016443	1.727161	0.009521	707.118651	228.881349	1.678445	1.304303	2124
Hap02_001561-T1	Hap01_008902-T1	0.255324	2.472577	0.103262	1297.052073	379.947927	1.203073	2.273022	1962
Hap02_001563-T1	Hap01_008903-T1	0.121265	2.094771	0.057889	723.195461	221.804539	1.556848	1.753421	1017
Hap02_001567-T1	Hap01_008897-T1	0.289001	1.841068	0.156974	2637.834077	800.165923	1.375232	1.950694	4557
Hap02_001570-T1	Hap01_008890-T1	0.188662	1.640249	0.115020	304.085503	112.914497	0.849089	1.745160	705
Hap02_001572-T1	Hap01_005538-T1	0.180378	1.527079	0.118120	387.961878	119.038122	1.288275	1.489707	726
Hap02_001573-T1	Hap01_008888-T1	0.289054	2.321339	0.124521	1028.620794	342.379206	1.068488	2.389727	2724
Hap02_001574-T1	Hap01_008882-T1	0.385374	2.456704	0.156866	1793.217933	612.782067	1.064203	2.738756	3621
Hap02_001575-T1	Hap01_008883-T1	0.426104	1.152287	0.369790	755.185496	288.814504	1.529195	1.880991	2829
Hap02_001578-T1	Hap01_008927-T1	0.450225	1.652069	0.272522	562.114495	196.885505	1.170374	2.285954	1068
Hap02_001583-T1	Hap01_008930-T1	0.454136	2.590716	0.175294	1044.802941	350.197059	0.969100	2.971492	1749
Hap02_001584-T1	Hap01_008931-T1	0.125688	1.751907	0.071744	804.535522	218.464478	1.040770	1.418915	1359
Hap02_001586-T1	Hap01_001419-T1	0.354755	4.406928	0.080499	1146.653438	356.346562	1.154362	3.946455	2337
Hap02_001590-T1	Hap01_008922-T1	0.786695	1.186977	0.662772	4266.582102	2111.417898	1.151776	2.757622	8883
Hap02_001592-T1	Hap01_008926-T1	0.230339	2.320092	0.099280	942.331651	332.668349	1.297341	2.326769	3702
Hap02_001593-T1	Hap01_008870-T1	0.201280	1.283295	0.156846	622.369882	298.630118	1.932031	1.656355	1098
Hap02_001594-T1	Hap01_008872-T1	0.517591	2.006946	0.257900	1123.074813	451.925187	1.414916	2.834824	1854
Hap02_001595-T1	Hap01_008875-T1	0.175357	1.030208	0.170215	950.549612	375.450388	1.215546	1.252211	1443
Hap02_001596-T1	Hap01_008878-T1	0.343087	0.990652	0.346324	708.306101	290.693899	1.657257	1.594555	3300
Hap02_001597-T1	Hap01_008879-T1	0.142389	3.233397	0.044037	671.008008	222.991992	1.248943	2.740153	999
Hap02_001598-T1	Hap01_008869-T1	0.166796	1.395791	0.119499	969.840800	386.159200	1.637337	1.550361	1761
Hap02_001599-T1	Hap01_008868-T1	0.399967	2.002640	0.199720	467.949144	153.050856	1.501540	2.384880	675
Hap02_001600-T1	Hap01_002238-T1	0.219190	1.710506	0.128144	1397.469024	471.530976	1.128073	1.786306	2301
Hap02_001601-T1	Hap01_008865-T1	0.375376	1.855387	0.202317	391.104148	127.895852	1.007803	2.220274	582
Hap02_001602-T1	Hap01_008864-T1	0.352395	0.989056	0.356295	557.930084	225.069916	1.481216	1.606202	1011
Hap02_001603-T1	Hap01_008863-T1	0.336983	1.579758	0.213313	396.670492	143.329508	1.368818	2.000540	669
Hap02_001604-T1	Hap01_008862-T1	0.072004	1.800904	0.039982	289.581799	79.418201	1.627549	1.332323	429
Hap02_001608-T1	Hap01_008857-T1	0.280175	1.644329	0.170389	828.876166	284.123834	1.211848	1.885239	4956
Hap02_001611-T1	Hap01_008856-T1	0.101457	2.888189	0.035128	821.892298	270.107702	1.733779	2.372277	1308
Hap02_001612-T1	Hap01_008851-T1	0.294863	1.655432	0.178118	2544.845861	779.154139	1.091843	1.841351	3906
Hap02_001613-T1	Hap01_006006-T1	0.703075	4.021833	0.174814	689.754419	213.245581	1.207489	4.460422	1254
Hap02_001614-T1	Hap01_008850-T1	0.124878	1.423623	0.087718	741.032233	245.967767	1.512918	1.345604	1371
Hap02_001616-T1	Hap01_008849-T1	0.425742	1.714032	0.248386	1056.124605	338.875395	1.246428	2.216086	1833
Hap02_001617-T1	Hap01_007392-T1	0.167279	4.140672	0.040399	764.141272	249.858728	0.930971	3.439076	1155
Hap02_001619-T1	Hap01_007391-T1	0.148141	2.505254	0.059132	413.284036	123.715964	1.469082	2.073544	792
Hap02_001621-T1	Hap01_008845-T1	0.549879	1.272584	0.432097	385.625174	124.374826	1.309140	2.178380	1341
Hap02_001623-T1	Hap01_008843-T1	0.446126	2.266973	0.196794	513.004058	161.995942	1.165542	2.649354	1020
Hap02_001624-T1	Hap01_008841-T1	0.031188	2.360377	0.013213	818.737798	192.262202	0.970442	1.422391	1044
Hap02_001627-T1	Hap01_008839-T1	0.107300	3.682117	0.029141	449.429878	135.570122	1.497944	2.807225	651
Hap02_001628-T1	Hap01_008838-T1	0.324841	1.505577	0.215759	756.819872	272.180128	1.403087	1.911470	1422
Hap02_001631-T1	Hap01_008837-T1	0.331746	1.937273	0.171244	568.506970	184.493030	1.516374	2.175351	1596
Hap02_001634-T1	Hap01_006857-T1	0.574142	4.309862	0.133216	1060.912680	313.087320	1.462386	4.276151	2010
Hap02_001635-T1	Hap01_008829-T1	0.229647	1.558753	0.147328	380.963760	129.036240	1.293560	1.697782	783
Hap02_001637-T1	Hap01_008827-T1	0.024887	3.612314	0.006889	1143.960970	293.039030	1.151521	2.269351	1524
Hap02_001639-T1	Hap01_008826-T1	0.145141	1.383877	0.104880	667.803261	241.196739	1.527881	1.421493	1218
Hap02_001640-T1	Hap01_008824-T1	0.460925	1.153893	0.399452	844.484552	307.515448	1.371298	1.937719	3519
Hap02_001641-T1	Hap01_008785-T1	0.474233	1.710110	0.277312	1372.958666	487.041334	1.311465	2.393544	4722
Hap02_001648-T1	Hap01_004513-T1	0.275298	1.628889	0.169010	1045.251305	388.748695	1.422256	1.926746	1629
Hap02_001652-T1	Hap01_004534-T1	0.099679	1.214721	0.082060	632.326200	270.673800	1.271385	1.301738	1176
Hap02_001653-T1	Hap01_004532-T1	0.107962	2.185714	0.049395	315.389096	113.610904	1.589913	1.974623	429
