SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Hap02_001226-T1	COLD_004689-T1	0.034069	4.387745	0.007765	1143.652169	347.347831	1.064286	3.144944	1593
Hap02_001227-T1	COLD_004688-T1	0.198359	1.836477	0.108011	357.169430	146.830570	1.547592	2.026779	570
Hap02_001229-T1	COLD_004687-T1	0.083469	3.482412	0.023969	418.122064	103.877936	0.796327	2.279575	522
Hap02_001231-T1	COLD_004684-T1	0.402581	2.157046	0.186635	820.777683	262.222317	1.036910	2.482146	1572
Hap02_001232-T1	COLD_004683-T1	0.387976	2.151177	0.180355	802.937231	271.062769	1.113900	2.498952	1383
Hap02_001233-T1	COLD_004682-T1	0.274978	3.391399	0.081081	333.992899	92.007101	1.252924	2.844179	600
Hap02_001234-T1	COLD_004681-T1	0.066728	1.891365	0.035280	1302.592712	416.407288	2.114446	1.526173	1803
Hap02_001235-T1	COLD_004679-T1	0.121715	1.108626	0.109789	1056.067856	431.932144	1.156351	1.224577	1689
Hap02_001236-T1	COLD_004677-T1	0.158114	1.454750	0.108688	269.216180	132.783820	1.406035	1.759210	438
Hap02_001237-T1	COLD_004672-T1	0.594632	1.637266	0.363186	419.078319	165.921681	2.005989	2.671052	633
Hap02_001238-T1	COLD_011581-T1	0.411014	1.443570	0.284721	1151.527793	417.472207	1.370635	2.057255	1626
Hap02_001239-T1	COLD_004673-T1	0.310185	1.366605	0.226975	1467.217720	521.782280	1.226957	1.761958	2475
Hap02_001240-T1	COLD_004674-T1	0.420588	2.435777	0.172671	608.074244	183.925756	0.902626	2.665723	1521
Hap02_001241-T1	COLD_004676-T1	0.285772	2.752632	0.103818	5794.378203	1888.621797	1.230317	2.676514	8580
Hap02_001244-T1	COLD_008052-T1	0.265168	1.734525	0.152876	1365.796434	425.203566	1.455802	1.842029	2070
Hap02_001247-T1	COLD_004663-T1	0.367976	0.679587	0.541471	386.027760	291.972240	1.121859	1.506502	930
Hap02_001250-T1	COLD_004666-T1	0.313676	2.423665	0.129422	854.484014	288.515986	1.679380	2.538838	1209
Hap02_001251-T1	COLD_004667-T1	0.268625	3.433643	0.078233	598.518359	187.481641	1.025753	3.070696	810
Hap02_001256-T1	COLD_011554-T1	0.226574	0.583204	0.388498	602.662561	183.337439	1.058698	0.929277	1005
Hap02_001258-T1	COLD_004642-T1	0.323102	4.320750	0.074779	1020.334309	317.665691	1.111922	3.816650	1821
Hap02_001262-T1	COLD_004639-T1	0.287308	2.212344	0.129866	1325.079758	414.920242	1.333994	2.239057	2196
Hap02_001263-T1	COLD_004638-T1	0.150379	3.133111	0.047997	231.798617	65.201383	0.862779	2.415564	309
Hap02_001264-T1	COLD_004637-T1	0.116122	1.309551	0.088673	1464.454034	407.545966	1.482933	1.127816	2091
Hap02_001265-T1	COLD_004651-T1	0.154186	2.385287	0.064640	1607.956121	426.043879	1.100380	1.864543	2145
Hap02_001266-T1	COLD_004652-T1	0.429964	3.890925	0.110504	609.908018	179.091982	1.282268	3.646661	1008
Hap02_001267-T1	COLD_004653-T1	0.219238	1.703477	0.128701	1000.273271	310.726729	1.258619	1.713076	1581
Hap02_001268-T1	COLD_004654-T1	0.336796	2.819536	0.119451	959.914486	309.085514	1.055249	2.824523	1587
Hap02_001269-T1	COLD_004655-T1	0.151365	1.371541	0.110361	941.629375	309.370625	1.560463	1.359339	1491
Hap02_001270-T1	COLD_004656-T1	0.322547	1.407634	0.229141	1112.016532	456.983468	1.416049	1.915761	1845
Hap02_001271-T1	COLD_004657-T1	0.394160	1.177023	0.334878	613.240886	286.759114	1.744034	1.930790	1266
Hap02_001272-T1	COLD_004658-T1	0.237623	2.770203	0.085778	961.798903	316.201097	1.107278	2.592691	1605
Hap02_001274-T1	COLD_004660-T1	0.181478	1.948880	0.093119	3421.596582	964.403418	1.215197	1.710294	5499
Hap02_001277-T1	COLD_008937-T1	1.012398	1.708438	0.592587	982.824577	346.175423	1.331052	3.581105	2961
Hap02_001278-T1	COLD_004650-T1	0.151667	1.494171	0.101506	1651.185690	553.814310	1.355801	1.466562	3513
Hap02_001279-T1	COLD_004648-T1	0.022965	3.179574	0.007223	564.532919	83.467081	0.357073	1.288677	648
Hap02_001280-T1	COLD_004647-T1	0.154766	2.527226	0.061239	716.159446	198.840554	0.977810	2.010990	936
Hap02_001281-T1	COLD_004646-T1	0.487350	3.445250	0.141456	1442.430076	468.569924	1.295726	3.637847	2550
Hap02_001282-T1	COLD_004645-T1	0.194304	2.484882	0.078195	393.429171	125.570829	1.197291	2.245512	777
Hap02_001283-T1	COLD_004644-T1	0.205864	1.982481	0.103842	491.246029	177.753971	2.410016	2.033739	735
Hap02_001285-T1	COLD_004635-T1	0.184118	2.715030	0.067814	1054.568167	331.431833	1.365336	2.367992	1557
Hap02_001287-T1	COLD_004607-T1	0.379691	2.266320	0.167536	1608.414575	479.585425	1.125130	2.439073	3042
Hap02_001288-T1	COLD_004605-T1	0.159010	2.242577	0.070905	2106.040132	683.959868	1.246635	2.009370	3039
Hap02_001289-T1	COLD_004604-T1	0.039414	1.606059	0.024541	937.988865	307.011135	1.965228	1.277224	1248
Hap02_001290-T1	COLD_004603-T1	0.399374	1.808152	0.220874	1972.114202	814.885798	1.118780	2.433852	3582
Hap02_001291-T1	COLD_004602-T1	0.079558	2.028004	0.039230	773.519176	192.480824	1.325595	1.403391	966
Hap02_001292-T1	COLD_004601-T1	0.400566	1.344832	0.297856	2703.886414	1034.113586	1.022557	1.985389	4629
Hap02_001302-T1	COLD_001444-T1	0.065509	1.393677	0.047005	2598.291197	755.708803	1.459071	1.094299	4293
Hap02_001303-T1	COLD_001445-T1	0.110798	1.267341	0.087425	374.250900	90.749100	0.863345	1.009523	549
Hap02_001304-T1	COLD_001447-T1	0.195873	1.144912	0.171081	1281.725472	524.274528	1.648663	1.414125	2022
Hap02_001305-T1	COLD_005573-T1	0.318888	1.811992	0.175987	917.777769	291.222231	1.217878	2.035634	1221
Hap02_001306-T1	COLD_005572-T1	0.116076	1.363733	0.085116	629.591749	213.408251	1.491700	1.295773	1536
Hap02_001308-T1	COLD_005569-T1	0.116182	1.484377	0.078270	299.201847	87.798153	1.069225	1.279748	387
Hap02_001309-T1	COLD_005566-T1	0.053547	0.876127	0.061117	667.815458	217.184542	1.133314	0.766239	885
Hap02_001314-T1	COLD_005561-T1	0.367130	1.718506	0.213633	350.577597	120.422403	1.086579	2.137926	3465
Hap02_001315-T1	COLD_002817-T1	0.455548	4.292962	0.106115	1187.888325	306.111675	1.317459	3.725433	1908
Hap02_001316-T1	COLD_006366-T1	0.076872	0.378612	0.203035	1378.040538	556.959462	2.822904	0.491169	2094
Hap02_001317-T1	COLD_005559-T1	0.704614	1.199457	0.587444	5454.336249	2303.663751	1.427547	2.554659	10035
Hap02_001318-T1	COLD_005557-T1	0.223601	1.422391	0.157201	1132.998338	325.001662	1.447981	1.472468	1674
Hap02_001319-T1	COLD_005555-T1	0.584477	1.245415	0.469303	2177.275412	900.724588	1.376915	2.333668	3882
Hap02_001320-T1	COLD_005554-T1	0.272418	1.913355	0.142377	1479.548713	467.451287	1.246547	1.999162	2382
Hap02_001321-T1	COLD_005553-T1	0.319778	1.270103	0.251773	1113.404639	413.595361	1.187680	1.731534	1899
Hap02_001329-T1	COLD_005525-T1	0.186480	1.982494	0.094063	1242.567767	443.432233	1.360335	1.976540	1692
Hap02_001330-T1	COLD_005523-T1	0.191115	2.596166	0.073614	978.931313	296.068687	0.909705	2.248781	1965
Hap02_001332-T1	COLD_005522-T1	0.189774	1.188762	0.159640	252.707414	83.292586	1.674559	1.312253	339
Hap02_001334-T1	COLD_005521-T1	0.347671	1.701095	0.204381	3085.156138	1120.843862	1.184662	2.125024	5394
Hap02_001335-T1	COLD_005520-T1	0.373971	3.445508	0.108539	377.990933	132.009067	1.704374	3.507036	663
Hap02_001336-T1	COLD_005519-T1	0.154229	1.644593	0.093779	3077.127990	894.872010	1.164563	1.470002	4236
Hap02_001337-T1	COLD_005518-T1	0.138863	1.842871	0.075352	1796.824826	483.175174	1.341312	1.499924	2406
Hap02_001339-T1	COLD_005517-T1	0.185983	2.181933	0.085238	1156.962129	394.037871	1.516122	2.079186	1623
Hap02_001340-T1	COLD_005516-T1	0.566614	4.103149	0.138093	803.334124	237.665876	1.196722	4.122072	1224
Hap02_001343-T1	COLD_005514-T1	0.341149	1.477362	0.230918	1508.701945	432.298055	1.269783	1.782616	6966
Hap02_001346-T1	COLD_005511-T1	0.265264	2.771560	0.095709	1592.211534	447.788466	1.385124	2.446218	2142
Hap02_001347-T1	COLD_005510-T1	0.032810	2.430427	0.013500	280.373405	94.626595	1.806351	1.913457	468
Hap02_001350-T1	COLD_005614-T1	0.225112	1.601417	0.140571	919.845840	238.154160	1.377153	1.524488	1731
Hap02_001352-T1	COLD_005616-T1	0.124599	0.880449	0.141517	784.569354	316.430646	2.229160	1.025498	1674
Hap02_001354-T1	COLD_005618-T1	0.350376	2.594453	0.135048	384.531631	131.468369	1.219582	2.766389	615
Hap02_001358-T1	COLD_005621-T1	0.533756	1.963893	0.271785	993.411439	323.588561	1.185923	2.655427	1575
Hap02_001361-T1	COLD_005624-T1	0.328168	1.830983	0.179230	750.051133	281.948867	1.518536	2.216239	1662
Hap02_001363-T1	COLD_005626-T1	0.123202	1.087272	0.113313	641.463678	273.536322	1.441530	1.234223	984
Hap02_001365-T1	COLD_005630-T1	0.142057	1.937295	0.073327	718.992536	232.007464	0.829456	1.740078	1035
Hap02_001366-T1	COLD_005632-T1	0.589447	4.561403	0.129225	1118.796035	381.203965	1.115799	4.796591	2007
Hap02_001367-T1	COLD_005633-T1	0.312896	1.545125	0.202506	898.774003	298.225997	1.328608	1.859698	1887
Hap02_001368-T1	COLD_005635-T1	0.144294	2.117524	0.068143	372.525175	116.474825	1.233502	1.842891	636
Hap02_001369-T1	COLD_005636-T1	0.161304	1.890429	0.085327	1365.463859	455.536141	1.628508	1.781570	1992
Hap02_001370-T1	COLD_005637-T1	0.145608	0.876799	0.166068	1089.354769	299.645231	1.144772	0.910038	1572
Hap02_001372-T1	COLD_005641-T1	0.195242	4.547026	0.042938	581.030112	177.969888	0.961771	3.646937	927
Hap02_001373-T1	COLD_005642-T1	0.129802	1.451193	0.089445	896.408133	303.591867	0.977510	1.392314	1440
Hap02_001374-T1	COLD_005643-T1	0.276244	1.523835	0.181282	773.079703	279.920297	1.602139	1.823679	1518
Hap02_001375-T1	COLD_005646-T1	0.220224	1.618338	0.136080	1797.664282	569.335718	1.532246	1.669539	3078
Hap02_001376-T1	COLD_005648-T1	0.565226	1.902666	0.297070	1641.643173	521.356827	1.340685	2.662783	2694
Hap02_001377-T1	COLD_005649-T1	0.154698	1.294675	0.119488	855.219052	239.780948	1.504218	1.212983	1248
Hap02_001378-T1	COLD_005650-T1	0.301069	1.463117	0.205773	403.201870	133.798130	1.374330	1.771810	912
Hap02_001379-T1	COLD_005651-T1	0.215413	1.468111	0.146728	1985.652592	678.347408	1.655475	1.603182	2802
Hap02_001380-T1	COLD_005698-T1	0.417591	2.877295	0.145133	422.950024	156.049976	1.060426	3.241565	717
Hap02_001381-T1	COLD_005697-T1	0.433827	3.889893	0.111527	515.958770	150.041230	1.192287	3.637302	1098
Hap02_001382-T1	COLD_005528-T1	0.356456	2.049449	0.173928	3045.820274	872.179726	1.055844	2.199991	4638
Hap02_001384-T1	COLD_005549-T1	0.321562	1.650810	0.194790	2295.393705	818.606295	1.224275	2.012980	4800
Hap02_001385-T1	COLD_005550-T1	0.100478	1.856719	0.054116	598.568385	187.431615	1.251912	1.557828	1047
Hap02_001386-T1	COLD_005551-T1	0.249403	1.503964	0.165831	510.477796	161.522204	1.343984	1.652850	3105
Hap02_001388-T1	COLD_005548-T1	0.177906	3.721104	0.047810	445.196074	142.803926	0.966411	3.115261	747
Hap02_001391-T1	COLD_005544-T1	0.497221	1.987345	0.250194	693.668734	260.331266	0.819651	2.711555	1332
Hap02_001392-T1	COLD_005538-T1	0.191293	1.675715	0.114156	1067.921547	285.078453	1.380141	1.512187	1551
Hap02_001394-T1	COLD_005536-T1	0.224998	1.387652	0.162143	471.733984	173.266016	1.399014	1.611962	1872
Hap02_001397-T1	COLD_005534-T1	0.348044	1.597057	0.217928	1735.042423	601.957577	0.946562	2.009283	2901
Hap02_001398-T1	COLD_005533-T1	0.159376	3.450954	0.046183	413.389083	99.610917	0.844849	2.395539	516
Hap02_001399-T1	COLD_005532-T1	0.380294	1.437037	0.264638	1721.324478	651.675522	1.337885	2.011494	2778
Hap02_001400-T1	COLD_005530-T1	0.471437	1.535690	0.306987	210.318647	77.681353	0.852266	2.275485	585
Hap02_001401-T1	COLD_001218-T1	0.151151	1.454406	0.103926	206.186270	78.813730	1.867071	1.534657	333
Hap02_001403-T1	COLD_005696-T1	0.450373	1.534625	0.293475	2461.111457	889.888543	1.052476	2.214919	4062
Hap02_001404-T1	COLD_005704-T1	0.113527	3.492445	0.032506	392.723183	105.276817	1.167698	2.483483	501
Hap02_001405-T1	COLD_005657-T1	0.160334	1.657818	0.096714	715.054491	253.945509	1.392227	1.658337	975
Hap02_001406-T1	COLD_005654-T1	0.479712	1.544399	0.310614	246.972932	95.027068	1.890210	2.326629	351
Hap02_001407-T1	COLD_005653-T1	0.221830	1.250080	0.177453	915.918340	314.081660	1.420730	1.453183	1836
Hap02_001408-T1	COLD_005703-T1	0.202280	2.309739	0.087577	969.398176	317.601824	0.935979	2.167055	1446
Hap02_001409-T1	COLD_010665-T1	0.547509	1.699753	0.322111	2278.281010	847.718990	1.621824	2.579935	3879
Hap02_001413-T1	COLD_002720-T1	0.462957	3.569908	0.129683	465.268325	116.731675	0.965561	3.258355	2574
Hap02_001416-T1	COLD_005658-T1	0.640030	1.548112	0.413426	2182.084117	718.915883	1.091592	2.595204	3588
Hap02_001417-T1	COLD_005659-T1	0.233403	1.514157	0.154147	265.288887	115.711113	1.268524	1.867117	531
Hap02_001421-T1	COLD_005729-T1	0.113439	1.175953	0.096466	564.993264	170.006736	1.118150	1.077601	792
Hap02_001422-T1	COLD_005730-T1	0.412027	1.910382	0.215678	581.304004	204.695996	1.423374	2.406720	1038
Hap02_001423-T1	COLD_005731-T1	0.180597	5.389980	0.033506	448.343316	133.656684	0.908664	4.130806	606
Hap02_001424-T1	COLD_005732-T1	0.047985	1.903574	0.025208	517.185736	106.814264	1.633554	1.096856	807
Hap02_001425-T1	COLD_005733-T1	0.115656	1.833972	0.063063	864.407687	302.592313	1.872108	1.683599	1167
Hap02_001427-T1	COLD_005715-T1	0.222579	1.514096	0.147005	897.059965	314.940035	1.791314	1.674545	1239
Hap02_001428-T1	COLD_005714-T1	0.510057	1.600432	0.318699	803.945543	282.054457	1.269095	2.379743	1251
Hap02_001429-T1	COLD_005712-T1	0.136541	1.679342	0.081306	1936.129409	658.870591	0.986694	1.584774	2775
Hap02_001431-T1	COLD_005710-T1	0.135128	1.850871	0.073008	677.019694	216.980306	1.026971	1.654653	1191
Hap02_001433-T1	COLD_005707-T1	0.164324	1.293412	0.127047	1477.119352	514.880648	1.240925	1.368493	2085
Hap02_001435-T1	COLD_010966-T1	0.192688	2.420310	0.079613	1057.976420	391.023580	1.988733	2.381485	1644
Hap02_001436-T1	COLD_005736-T1	0.255398	3.000707	0.085113	734.734249	270.265751	1.713638	2.981009	1029
Hap02_001437-T1	COLD_005738-T1	0.247810	3.977644	0.062301	734.955733	201.044267	1.157685	3.146834	1035
Hap02_001438-T1	COLD_005739-T1	0.111036	1.114557	0.099623	1468.143058	451.856942	1.702866	1.041621	2064
Hap02_001439-T1	COLD_005740-T1	0.146849	1.428328	0.102812	490.745947	187.254053	2.382809	1.502326	1029
Hap02_001443-T1	COLD_007867-T1	0.433656	0.588792	0.736518	712.398491	292.601509	2.578055	1.436468	1173
Hap02_001444-T1	COLD_005745-T1	0.119865	1.430251	0.083807	808.042855	283.957145	1.685800	1.381830	1185
Hap02_001446-T1	COLD_002879-T1	0.402847	1.493757	0.269687	641.867543	228.132457	2.406270	2.066720	927
Hap02_001447-T1	COLD_005748-T1	0.343197	1.947642	0.176212	2263.215149	736.784851	1.332441	2.211722	4332
Hap02_001448-T1	COLD_005749-T1	0.317434	0.767742	0.413465	373.422527	178.577473	1.447525	1.389339	576
Hap02_001449-T1	COLD_005750-T1	0.097571	1.658977	0.058814	1983.308577	668.691423	1.399175	1.473820	2952
Hap02_001450-T1	COLD_005752-T1	0.536420	1.780013	0.301357	2306.038788	849.961212	1.349326	2.614018	4251
Hap02_001452-T1	COLD_005753-T1	0.358050	2.435140	0.147035	1353.468675	479.531325	1.188102	2.704313	1998
Hap02_001453-T1	COLD_005754-T1	0.267413	4.298395	0.062212	1071.662980	308.337020	0.960533	3.504198	1458
Hap02_001454-T1	COLD_005755-T1	0.039465	1.243430	0.031739	884.829383	261.170617	1.566627	0.941537	1713
Hap02_001460-T1	COLD_006727-T1	0.609603	1.695483	0.359545	723.804513	251.195487	1.876857	2.668096	1011
Hap02_001462-T1	COLD_010248-T1	0.869871	4.156235	0.209293	848.902397	255.097603	1.150899	4.887720	1359
Hap02_001464-T1	COLD_000408-T1	0.259729	1.534571	0.169252	964.868939	385.131061	1.948364	1.870257	1881
Hap02_001466-T1	COLD_005766-T1	0.365407	1.314874	0.277903	529.897953	235.102047	1.306863	1.971599	1749
Hap02_001467-T1	COLD_005765-T1	0.153137	1.389839	0.110183	1735.601406	562.398594	1.311290	1.367399	2652
Hap02_001470-T1	COLD_005762-T1	0.634164	1.713610	0.370075	1131.469495	428.530505	1.380604	2.792061	1833
Hap02_001471-T1	COLD_005761-T1	0.205026	2.886135	0.071038	487.531904	157.468096	1.046332	2.578748	789
Hap02_001473-T1	COLD_009280-T1	0.925778	2.224339	0.416204	668.135919	234.864081	1.262983	3.790574	1596
Hap02_001474-T1	COLD_005689-T1	0.455926	1.332089	0.342264	789.588439	299.411561	1.388243	2.090459	2769
Hap02_001479-T1	COLD_005686-T1	0.172837	2.291015	0.075441	1432.985127	445.014873	1.046361	2.024294	2892
Hap02_001481-T1	COLD_005685-T1	0.330103	3.014812	0.109494	697.369988	262.630012	1.891200	3.193700	1023
Hap02_001482-T1	COLD_005684-T1	0.673469	1.313942	0.512556	1318.296324	487.703676	1.220938	2.539279	2160
Hap02_001483-T1	COLD_009266-T1	0.431808	1.512743	0.285447	624.716386	293.283614	1.340973	2.331439	1260
Hap02_001484-T1	COLD_005682-T1	0.324574	1.605293	0.202190	574.788733	268.211267	1.520116	2.196154	1035
Hap02_001485-T1	COLD_005681-T1	0.142382	2.684278	0.053043	342.759482	110.240518	1.145680	2.282907	519
Hap02_001486-T1	COLD_005680-T1	0.020092	1.570125	0.012796	622.179956	169.820044	1.086065	1.057346	984
Hap02_001487-T1	COLD_005679-T1	0.131180	1.433945	0.091482	1463.399273	528.600727	1.792878	1.430652	2304
Hap02_001489-T1	COLD_005678-T1	0.191008	1.786520	0.106916	1081.617418	343.382582	0.997314	1.726436	1506
Hap02_001490-T1	COLD_005677-T1	0.024468	2.897158	0.008446	249.397860	47.602140	0.409827	1.454679	306
Hap02_001491-T1	COLD_005675-T1	0.256823	1.728087	0.148617	1283.637485	474.362515	1.724813	1.961445	2022
Hap02_001493-T1	COLD_005672-T1	0.424430	1.807412	0.234828	362.154779	126.845221	1.451422	2.349515	1059
Hap02_001494-T1	COLD_005670-T1	0.175075	3.597181	0.048670	613.945389	121.054611	0.686903	2.216089	1143
Hap02_001495-T1	COLD_005668-T1	0.373899	1.388247	0.269331	1252.533462	463.466538	1.298599	1.943578	2076
Hap02_001496-T1	COLD_005666-T1	0.429216	2.474034	0.173488	5751.057153	1892.942847	1.333825	2.806770	8898
Hap02_001497-T1	COLD_005665-T1	0.261877	1.151910	0.227341	570.267212	224.732788	1.320308	1.540421	1647
Hap02_001499-T1	COLD_005664-T1	0.125755	1.624318	0.077420	810.094422	257.905578	1.268023	1.462906	1086
Hap02_001501-T1	COLD_005660-T1	0.161557	1.668917	0.096803	3974.597894	1254.402106	1.526524	1.569487	5583
Hap02_001503-T1	COLD_000414-T1	0.137969	0.926525	0.148910	1215.667862	431.332138	1.448061	1.033450	2289
Hap02_001505-T1	COLD_005772-T1	0.251642	2.017176	0.124749	1049.340964	351.659036	1.103532	2.084403	2280
Hap02_001507-T1	COLD_005775-T1	0.426041	2.994303	0.142284	1014.355873	386.644127	1.565194	3.404468	1989
Hap02_001509-T1	COLD_005778-T1	0.434430	1.850658	0.234744	2064.749415	671.250585	1.166494	2.345663	3243
Hap02_001510-T1	COLD_000415-T1	0.220617	1.619372	0.136236	1682.532129	537.467871	1.205154	1.677778	2286
Hap02_001511-T1	COLD_005770-T1	0.120583	1.767031	0.068241	6341.385187	2082.614813	1.643122	1.582875	12486
Hap02_001512-T1	COLD_009863-T1	0.437320	1.691941	0.258472	1645.119017	571.880983	1.672188	2.282858	3324
Hap02_001513-T1	COLD_004988-T1	0.736035	2.117315	0.347627	1167.191178	413.808822	1.512496	3.292708	1989
Hap02_001516-T1	COLD_002177-T1	0.591720	3.307851	0.178883	367.691991	82.308009	0.764351	3.265556	1773
Hap02_001524-T1	COLD_012140-T1	0.014862	0.764933	0.019429	374.437926	78.562074	10.445848	0.434832	1227
Hap02_001526-T1	COLD_001330-T1	0.510315	3.697145	0.138030	449.685931	138.314069	1.770191	3.779841	612
Hap02_001532-T1	COLD_011454-T1	0.915952	2.078837	0.440608	645.869434	224.130566	1.676112	3.646608	1068
Hap02_001533-T1	COLD_001985-T1	0.323214	3.832871	0.084327	1021.657106	355.342894	1.233407	3.686704	1548
Hap02_001534-T1	COLD_001986-T1	0.286050	2.068774	0.138270	1294.002318	496.997682	1.710550	2.342253	1887
Hap02_001536-T1	COLD_006594-T1	0.612871	4.090161	0.149840	774.414620	233.585380	1.272497	4.256006	3594
Hap02_001537-T1	COLD_001980-T1	0.366952	1.126444	0.325762	495.416115	200.583885	2.342509	1.757502	1830
Hap02_001538-T1	COLD_001982-T1	0.190668	1.504637	0.126720	2101.074385	706.925615	1.903771	1.564395	2928
Hap02_001539-T1	COLD_001984-T1	0.214454	2.060387	0.104084	480.031003	158.968997	1.227371	2.021043	732
Hap02_001540-T1	COLD_010765-T1	0.637275	2.718231	0.234445	940.927190	322.072810	1.237324	3.503795	1833
Hap02_001542-T1	COLD_010766-T1	0.159063	1.139692	0.139567	923.129507	342.870493	1.620044	1.273939	1371
Hap02_001543-T1	COLD_010767-T1	0.052706	3.587118	0.014693	1095.543084	293.456916	1.010906	2.398285	1479
Hap02_001544-T1	COLD_010768-T1	0.113037	1.842622	0.061346	1218.263822	389.736178	1.192109	1.596727	2268
Hap02_001545-T1	COLD_001979-T1	0.305481	2.220312	0.137585	562.067880	205.932120	1.578682	2.456775	891
Hap02_001546-T1	COLD_001978-T1	0.168044	1.274598	0.131841	1726.388540	619.611460	1.099190	1.380900	2508
Hap02_001550-T1	COLD_001968-T1	0.360550	1.225522	0.294201	623.151932	249.848068	1.896529	1.824301	1320
Hap02_001552-T1	COLD_001969-T1	0.099065	1.373212	0.072141	504.462320	194.537680	2.325364	1.361013	708
Hap02_001553-T1	COLD_001967-T1	0.174101	2.227336	0.078165	512.102842	153.897158	1.310133	1.945668	870
Hap02_001556-T1	COLD_001958-T1	0.139747	2.150756	0.064976	298.283863	94.716137	1.287722	1.873250	468
Hap02_001557-T1	COLD_001962-T1	0.448591	2.577652	0.174031	1573.883637	553.116363	1.495219	3.006730	2850
Hap02_001558-T1	COLD_001960-T1	0.276909	1.870616	0.148031	335.941420	111.058580	1.910818	2.018611	903
Hap02_001559-T1	COLD_001194-T1	0.988083	2.385043	0.414283	1759.642623	556.357377	1.269800	3.970996	2973
Hap02_001560-T1	COLD_010760-T1	0.018760	1.019107	0.018409	701.710066	234.289934	1.812571	0.807471	2139
