SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Hap02h1_002782-T1	Hap02h1_014276-T1	0.017665	0.045019	0.392401	630.461763	299.538237	10.117323	0.079426	930
Hap02h1_002783-T1	Hap02h1_014277-T1	0.051186	0.061812	0.828088	483.936177	206.063823	2.484991	0.163078	963
Hap02h1_002784-T1	Hap02h1_014278-T1	0.007902	0.081999	0.096364	381.693949	131.306051	2.185543	0.080602	513
Hap02h1_002785-T1	Hap02h1_014279-T1	0.009882	0.060529	0.163264	1850.629019	603.370981	1.722276	0.067005	2577
Hap02h1_002786-T1	Hap02h1_014451-T1	0.687386	2.482629	0.276878	1551.954556	479.045444	1.185228	3.332473	3414
Hap02h1_002787-T1	Hap02h1_014281-T1	0.070061	0.110052	0.636619	1525.076142	511.923858	1.149451	0.240334	2139
Hap02h1_002788-T1	Hap02h1_014282-T1	0.032753	0.063776	0.513568	525.293177	215.706823	1.047872	0.125352	2667
Hap02h1_002795-T1	Hap02h1_014287-T1	0.029504	0.052386	0.563204	489.986003	215.013997	3.502405	0.109448	756
Hap02h1_002796-T1	Hap02h1_014288-T1	0.016650	0.049853	0.333979	4828.908530	1786.091470	2.218072	0.076845	6870
Hap02h1_002797-T1	Hap02h1_014289-T1	0.037737	0.055526	0.679634	684.465499	278.534501	3.252670	0.128647	1116
Hap02h1_002798-T1	Hap02h1_014290-T1	0.007956	0.050385	0.157903	2276.020675	951.979325	3.642337	0.061407	3252
Hap02h1_002799-T1	Hap02h1_014291-T1	0.002331	0.053745	0.043364	1289.484808	525.515192	3.680257	0.051651	1956
Hap02h1_002800-T1	Hap02h1_014292-T1	0.000000	0.055231	0.000010	607.674327	190.325673	5.716034	0.039518	798
Hap02h1_002801-T1	Hap02h1_014293-T1	0.059263	0.110663	0.535528	545.101810	195.898190	1.576247	0.218554	1515
Hap02h1_002802-T1	Hap02h1_014294-T1	0.010250	0.060724	0.168795	2955.409671	1172.590329	2.511749	0.073762	17271
Hap02h1_002807-T1	Hap02h1_014295-T1	0.131434	0.228828	0.574380	178.395480	79.604520	1.143945	0.484454	1980
Hap02h1_002809-T1	Hap02h1_014296-T1	0.012337	0.051546	0.239345	899.357956	342.642044	2.599785	0.069463	1251
Hap02h1_002810-T1	Hap02h1_014297-T1	0.066605	0.063114	1.055313	1467.424852	605.575148	2.300374	0.196755	2310
Hap02h1_002811-T1	Hap02h1_014298-T1	0.010986	0.040292	0.272664	733.640344	283.359656	3.179931	0.057455	1149
Hap02h1_002813-T1	Hap02h1_021428-T1	0.061213	0.120656	0.507340	241.027024	88.972976	1.701000	0.231720	1050
Hap02h1_002815-T1	Hap02h1_014302-T1	0.029186	0.043651	0.668624	2657.432604	1137.567396	3.046382	0.100565	4248
Hap02h1_002817-T1	Hap02h1_014305-T1	0.030703	0.143173	0.214447	1130.533745	396.466255	1.266504	0.179713	1596
Hap02h1_002818-T1	Hap02h1_014306-T1	0.000000	0.058935	0.000010	979.011782	358.988218	11.835536	0.047437	1338
Hap02h1_002819-T1	Hap02h1_014307-T1	0.007059	0.058770	0.120113	997.103489	340.896511	4.377178	0.060702	1338
Hap02h1_002820-T1	Hap02h1_014308-T1	0.007897	0.054996	0.143593	509.283002	189.716998	2.439574	0.062041	996
Hap02h1_002821-T1	Hap02h1_014309-T1	0.059029	0.095708	0.616759	3323.035436	1425.964564	1.771954	0.210127	5532
Hap02h1_002822-T1	Hap02h1_014310-T1	0.007863	0.040617	0.193599	255.732314	101.267686	4.281527	0.051463	477
Hap02h1_002823-T1	Hap02h1_014311-T1	0.013982	0.053212	0.262755	578.584447	276.415553	11.355222	0.079993	1083
Hap02h1_002824-T1	Hap02h1_014312-T1	0.017666	0.051474	0.343207	286.813462	121.186538	4.127190	0.083125	468
Hap02h1_002825-T1	Hap02h1_014313-T1	0.124526	0.281481	0.442396	404.026479	141.973521	1.582756	0.496015	735
Hap02h1_002832-T1	Hap02h1_004923-T1	0.012023	0.008277	1.452546	2012.592647	729.407353	2.660348	0.033080	3252
Hap02h1_002833-T1	Hap02h1_013540-T1	0.055175	0.147374	0.374389	329.114703	108.885297	0.746495	0.234287	519
Hap02h1_002834-T1	Hap02h1_004921-T1	0.022721	0.012534	1.812673	998.180696	375.819304	1.699650	0.059804	1530
Hap02h1_002836-T1	Hap02h1_000686-T1	0.085339	0.145023	0.588453	260.605632	108.394368	2.708421	0.308615	1224
Hap02h1_002844-T1	Hap02h1_011948-T1	0.052216	0.118906	0.439141	446.838864	189.161136	3.582955	0.216154	1326
Hap02h1_002848-T1	Hap02h1_000675-T1	0.010190	0.088365	0.115317	592.972762	169.027238	2.721480	0.082593	1599
Hap02h1_002854-T1	Hap02h1_007275-T1	0.285219	0.743297	0.383722	381.562176	140.437824	2.843296	1.225379	525
Hap02h1_002861-T1	Hap02h1_011679-T1	1.016572	0.899598	1.130029	845.495554	594.504446	1.691000	2.904838	3420
Hap02h1_002865-T1	Hap02h1_000632-T1	0.007966	0.066949	0.118986	757.387298	298.612702	4.604230	0.073935	1887
Hap02h1_002879-T1	Hap02h1_000645-T1	0.096538	0.090465	1.067131	2209.932910	1054.067090	2.664202	0.283732	5580
Hap02h1_002932-T1	Hap02h1_027268-T1	0.000000	0.000000	99.000000	481.281089	205.718911	4.600000	0.000000	687
Hap02h1_002933-T1	Hap02h1_027267-T1	0.000000	0.000000	99.000000	204.162565	89.837435	4.600000	0.000000	294
Hap02h1_002967-T1	Hap02h1_000563-T1	0.030336	0.101089	0.300090	457.025680	175.974320	2.458860	0.150016	1182
Hap02h1_002971-T1	Hap02h1_010377-T1	0.000000	0.000000	99.000000	575.568501	237.431499	4.600000	0.000000	813
Hap02h1_002972-T1	Hap02h1_027270-T1	0.000000	0.000000	99.000000	355.142279	163.857721	4.600000	0.000000	519
Hap02h1_002995-T1	Hap02h1_000539-T1	0.024443	0.226815	0.107768	831.722958	284.277042	2.001426	0.227980	2634
Hap02h1_002998-T1	Hap02h1_018702-T1	0.936034	1.894360	0.494116	1312.114525	463.885475	1.283524	3.559038	2538
Hap02h1_003039-T1	Hap02h1_000496-T1	0.071326	0.183746	0.388180	978.242293	371.757707	2.195891	0.306852	2901
Hap02h1_003043-T1	Hap02h1_017628-T1	0.250044	0.399971	0.625156	884.792285	378.207715	2.831561	0.884821	1299
Hap02h1_003059-T1	Hap02h1_020036-T1	0.490013	1.264558	0.387497	654.756213	299.243787	1.577040	2.198899	2247
Hap02h1_003078-T1	Hap02h1_000445-T1	0.146852	0.318834	0.460590	515.144533	138.855467	0.759907	0.550099	1224
Hap02h1_003111-T1	Hap02h1_000413-T1	0.014004	0.047510	0.294759	1321.524819	451.475181	2.045698	0.067608	3729
Hap02h1_003112-T1	Hap02h1_018089-T1	0.067298	0.076794	0.876340	505.176305	157.823695	1.261777	0.208675	714
Hap02h1_003131-T1	Hap02h1_017001-T1	0.270465	1.161248	0.232909	620.810212	207.189788	1.192853	1.480095	1260
Hap02h1_003133-T1	Hap02h1_010525-T1	0.579313	1.898730	0.305105	713.694567	270.305433	1.550740	2.825272	1392
Hap02h1_003139-T1	Hap02h1_029544-T1	0.000000	0.000000	99.000000	876.976574	386.023426	4.600000	0.000000	1263
Hap02h1_003145-T1	Hap02h1_016654-T1	0.181593	0.221635	0.819336	385.318252	247.681748	2.455231	0.591782	894
Hap02h1_003150-T1	Hap02h1_020641-T1	0.088656	0.073200	1.211145	457.772161	169.227839	1.919147	0.253454	756
Hap02h1_003151-T1	Hap02h1_019714-T1	0.333642	0.656265	0.508395	282.635810	113.364190	2.071481	1.278000	1524
Hap02h1_003173-T1	Hap02h1_016720-T1	0.026712	0.036585	0.730142	127.227356	46.772644	4.600000	0.088098	231
Hap02h1_003181-T1	Hap02h1_000352-T1	0.141308	0.274627	0.514544	596.385018	177.614982	1.079423	0.515705	1491
Hap02h1_003196-T1	Hap02h1_000336-T1	0.371179	0.376161	0.986755	466.737944	181.262056	1.233706	1.117717	858
Hap02h1_003202-T1	Hap02h1_000330-T1	0.071404	0.168325	0.424205	1820.030523	708.969477	2.272886	0.295723	5406
Hap02h1_003220-T1	Hap02h1_003225-T1	0.055417	0.088243	0.628005	502.075905	172.924095	3.349975	0.191480	780
Hap02h1_003222-T1	Hap02h1_021368-T1	0.304269	0.519919	0.585224	372.985942	110.014058	1.121808	1.060163	1086
Hap02h1_003223-T1	Hap02h1_021371-T1	0.020038	0.043406	0.461650	253.154854	94.845146	4.600000	0.079222	978
Hap02h1_003226-T1	Hap02h1_003255-T1	0.111878	0.177822	0.629157	337.147046	109.852954	2.161228	0.384251	912
Hap02h1_003228-T1	Hap02h1_003253-T1	0.215607	0.718222	0.300195	321.990432	92.009568	1.355548	0.981932	1263
Hap02h1_003242-T1	Hap02h1_008779-T1	0.046570	0.068881	0.676093	1203.433451	344.566549	1.043463	0.154607	1656
Hap02h1_003245-T1	Hap02h1_011336-T1	0.080394	0.098743	0.814178	761.295990	216.704010	0.677479	0.253380	999
Hap02h1_003252-T1	Hap02h1_005060-T1	0.338278	1.867243	0.181164	250.808063	64.191937	0.968758	1.949569	819
Hap02h1_003258-T1	Hap02h1_003261-T1	0.202012	0.177613	1.137374	292.257620	97.742380	2.051582	0.587691	609
Hap02h1_003259-T1	Hap02h1_010045-T1	0.099062	0.175959	0.562986	391.633963	133.366037	1.386228	0.355789	657
Hap02h1_003263-T1	Hap02h1_000293-T1	0.195731	0.187899	1.041683	332.044310	168.955690	2.059677	0.579268	843
Hap02h1_003272-T1	Hap02h1_003273-T1	0.206994	0.238365	0.868391	208.797727	76.202273	1.689444	0.646146	513
Hap02h1_003278-T1	Hap02h1_013664-T1	0.020873	0.079373	0.262975	2058.205773	839.794227	3.314880	0.113477	5688
Hap02h1_003280-T1	Hap02h1_013665-T1	0.020283	0.058598	0.346138	1541.337654	663.662346	2.657650	0.095445	2364
Hap02h1_003282-T1	Hap02h1_003322-T1	0.217135	0.264022	0.822413	926.423278	333.576722	1.618348	0.688644	1800
Hap02h1_003283-T1	Hap02h1_003321-T1	0.070727	0.113650	0.622321	358.364903	103.635097	1.405240	0.241066	666
Hap02h1_003284-T1	Hap02h1_013666-T1	0.049836	0.085150	0.585272	482.841355	159.158645	1.682205	0.175771	747
Hap02h1_003285-T1	Hap02h1_013667-T1	0.036142	0.045421	0.795721	3660.813569	1847.186431	2.926825	0.117762	5562
Hap02h1_003286-T1	Hap02h1_013668-T1	0.035379	0.041668	0.849061	1907.737166	945.262834	3.333861	0.112389	3336
Hap02h1_003287-T1	Hap02h1_013670-T1	0.034313	0.057599	0.595731	1283.416387	528.583613	2.995747	0.123318	1821
Hap02h1_003288-T1	Hap02h1_013671-T1	0.012691	0.090779	0.139803	887.824388	318.175612	2.248939	0.099878	1569
Hap02h1_003289-T1	Hap02h1_013673-T1	0.023701	0.074509	0.318100	858.040413	356.959587	2.615828	0.115885	1743
Hap02h1_003290-T1	Hap02h1_013674-T1	0.023114	0.147871	0.156316	476.043016	129.956984	1.169258	0.149606	699
Hap02h1_003293-T1	Hap02h1_013676-T1	0.009819	0.051989	0.188865	615.230822	260.769178	6.196660	0.067117	876
Hap02h1_003294-T1	Hap02h1_013677-T1	0.022971	0.125761	0.182660	397.913263	133.086737	1.220321	0.146202	624
Hap02h1_003295-T1	Hap02h1_013678-T1	0.182607	0.274647	0.664879	324.569966	110.430034	1.778705	0.617919	495
Hap02h1_003297-T1	Hap02h1_013681-T1	0.018746	0.087620	0.213950	1868.304640	687.695360	2.373177	0.111831	2646
Hap02h1_003298-T1	Hap02h1_013682-T1	0.006296	0.030111	0.209104	797.494381	375.505619	3.273576	0.041759	1173
Hap02h1_003300-T1	Hap02h1_013686-T1	0.038474	0.062593	0.614674	1315.633314	550.366686	3.077158	0.136764	2577
Hap02h1_003304-T1	Hap02h1_013687-T1	0.076468	0.120377	0.635236	1174.001878	457.998122	1.497484	0.266371	2112
Hap02h1_003305-T1	Hap02h1_013688-T1	0.000000	0.089731	0.000010	416.180975	180.819025	6.568332	0.081533	597
Hap02h1_003306-T1	Hap02h1_013689-T1	0.007225	0.095645	0.075535	556.456539	238.543461	4.239344	0.101267	795
Hap02h1_003307-T1	Hap02h1_013691-T1	0.048491	0.062928	0.770576	1597.959527	619.040473	2.334908	0.157567	2565
Hap02h1_003308-T1	Hap02h1_007767-T1	0.020570	0.085984	0.239234	740.096715	312.903285	3.550536	0.120025	1053
Hap02h1_003310-T1	Hap02h1_013692-T1	0.000000	0.180674	0.000010	210.925243	89.074757	3.336568	0.160935	447
Hap02h1_003311-T1	Hap02h1_013693-T1	0.003200	0.088849	0.036017	1879.500592	676.499408	6.634949	0.077607	2622
Hap02h1_003312-T1	Hap02h1_013694-T1	0.290343	0.461180	0.629564	803.640076	267.359924	1.022078	0.998969	2802
Hap02h1_003314-T1	Hap02h1_008864-T1	0.405563	2.083329	0.194671	432.738317	143.261683	1.113337	2.468562	1641
Hap02h1_003316-T1	Hap02h1_024367-T1	0.130781	0.374227	0.349469	524.701065	180.298935	1.031675	0.579121	1341
Hap02h1_003317-T1	Hap02h1_013696-T1	0.039532	0.052805	0.748642	311.888402	138.111598	2.925435	0.130817	1047
Hap02h1_003318-T1	Hap02h1_013697-T1	0.017459	0.134717	0.129595	464.659473	198.340527	4.867267	0.157612	663
Hap02h1_003324-T1	Hap02h1_013700-T1	0.008671	0.108479	0.079935	580.040004	208.959996	0.752835	0.105314	789
Hap02h1_003325-T1	Hap02h1_015683-T1	0.466788	0.766830	0.608724	887.194739	348.805261	2.416399	1.654385	1530
Hap02h1_003326-T1	Hap02h1_013701-T1	0.005266	0.081343	0.064735	1143.566488	299.433512	0.735746	0.063157	1515
Hap02h1_003327-T1	Hap02h1_013702-T1	0.002528	0.058359	0.043316	396.371279	143.628721	3.312185	0.052133	591
Hap02h1_003328-T1	Hap02h1_013703-T1	0.012390	0.076410	0.162152	529.125494	202.874506	2.112453	0.090400	876
Hap02h1_003329-T1	Hap02h1_013704-T1	0.039027	0.160731	0.242808	337.660952	85.339048	0.921051	0.190741	540
Hap02h1_003330-T1	Hap02h1_013705-T1	0.000000	0.047438	0.000010	543.816743	197.183257	1.963827	0.037870	741
Hap02h1_003331-T1	Hap02h1_021599-T1	0.632674	1.366831	0.462877	1227.521358	434.478642	1.517528	2.473790	2331
Hap02h1_003332-T1	Hap02h1_013709-T1	0.021231	0.096316	0.220432	987.585684	305.414316	1.044366	0.116900	1392
Hap02h1_003335-T1	Hap02h1_013714-T1	0.043347	0.057156	0.758401	1306.797683	640.202317	2.219454	0.143663	3177
Hap02h1_003338-T1	Hap02h1_013716-T1	0.023568	0.063899	0.368826	1422.840300	560.159700	3.013992	0.104882	2349
Hap02h1_003339-T1	Hap02h1_013717-T1	0.091500	0.115691	0.790902	1033.011981	481.988019	1.306254	0.297590	1938
Hap02h1_003342-T1	Hap02h1_007633-T1	0.449814	1.881639	0.239054	456.463202	182.536798	1.264174	2.576487	945
Hap02h1_003344-T1	Hap02h1_013724-T1	0.004332	0.042150	0.102782	810.545842	455.454158	10.822597	0.053813	1266
Hap02h1_003346-T1	Hap02h1_013725-T1	0.070849	0.090877	0.779618	454.368597	208.631403	7.153560	0.231455	819
Hap02h1_003347-T1	Hap02h1_008537-T1	0.009687	0.000000	99.000000	103.986056	49.013944	4.600000	0.019751	1116
Hap02h1_003348-T1	Hap02h1_004744-T1	0.003529	0.023951	0.147335	1136.309567	426.690433	4.312189	0.027311	1926
Hap02h1_003349-T1	Hap02h1_006427-T1	0.005891	0.080115	0.073535	852.123718	212.876282	0.995045	0.062182	1065
Hap02h1_003350-T1	Hap02h1_006428-T1	0.029224	0.073745	0.396284	849.061099	266.938901	1.174011	0.119619	1311
Hap02h1_003351-T1	Hap02h1_006429-T1	0.042450	0.104832	0.404936	969.417757	299.582243	1.532776	0.171531	1350
Hap02h1_003352-T1	Hap02h1_006430-T1	0.012539	0.056168	0.223238	1126.066471	577.933529	1.831953	0.082009	1911
Hap02h1_003353-T1	Hap02h1_006431-T1	0.007216	0.139577	0.051702	417.987453	128.012547	1.339777	0.114747	663
Hap02h1_003354-T1	Hap02h1_006432-T1	0.130117	0.338046	0.384908	231.999484	95.000516	0.988686	0.571574	348
Hap02h1_003355-T1	Hap02h1_006433-T1	0.067851	0.130782	0.518808	903.330662	416.669338	2.631972	0.263146	1413
Hap02h1_003356-T1	Hap02h1_006434-T1	0.007305	0.093959	0.077750	826.457689	379.542311	8.332936	0.103729	1266
Hap02h1_003357-T1	Hap02h1_006435-T1	0.047662	0.056428	0.844663	2330.978845	1014.021155	3.566067	0.150958	3636
Hap02h1_003358-T1	Hap02h1_006436-T1	0.008016	0.087276	0.091843	2635.227259	1081.772741	3.609340	0.093249	3717
Hap02h1_003359-T1	Hap02h1_006437-T1	0.037849	0.075456	0.501597	984.510797	389.489203	1.665359	0.145528	1425
Hap02h1_003360-T1	Hap02h1_006438-T1	0.014544	0.061882	0.235037	833.196185	306.803815	2.506617	0.081853	1215
Hap02h1_003361-T1	Hap02h1_006439-T1	0.010406	0.055771	0.186587	968.726210	468.273790	5.876275	0.075567	1470
Hap02h1_003362-T1	Hap02h1_006440-T1	0.014170	0.133418	0.106210	213.720497	92.279503	1.682217	0.150394	1380
Hap02h1_003364-T1	Hap02h1_006441-T1	0.015739	0.043686	0.360270	514.256750	283.743250	8.231845	0.077027	816
Hap02h1_003365-T1	Hap02h1_006442-T1	0.113906	0.107385	1.060726	282.120016	92.879984	1.174650	0.336874	900
Hap02h1_003366-T1	Hap02h1_006443-T1	0.026493	0.083111	0.318772	326.759506	108.240494	1.487539	0.121744	537
Hap02h1_003367-T1	Hap02h1_006444-T1	0.011813	0.063968	0.184671	6003.607743	2483.392257	3.309881	0.081222	8916
Hap02h1_003368-T1	Hap02h1_006445-T1	0.084509	0.119629	0.706425	353.676156	162.323844	3.275159	0.286672	951
Hap02h1_003369-T1	Hap02h1_006446-T1	0.010775	0.126344	0.085281	607.912091	250.087909	5.113247	0.133382	939
Hap02h1_003370-T1	Hap02h1_006447-T1	0.077895	0.092658	0.840677	1766.812313	789.187687	2.751696	0.247360	3021
Hap02h1_003371-T1	Hap02h1_006449-T1	0.092391	0.176102	0.524645	1623.263223	665.736777	2.100560	0.350213	2673
Hap02h1_003372-T1	Hap02h1_006452-T1	0.026289	0.060499	0.434533	5908.656216	2431.343784	2.528869	0.108786	9192
Hap02h1_003373-T1	Hap02h1_006453-T1	0.010015	0.047542	0.210648	704.438927	327.561073	7.678379	0.065778	1032
Hap02h1_003374-T1	Hap02h1_006454-T1	0.068797	0.207069	0.332242	225.962256	62.037744	1.128571	0.295746	459
Hap02h1_003375-T1	Hap02h1_006455-T1	0.034428	0.073042	0.471344	506.118653	216.881347	4.594150	0.138033	1002
Hap02h1_003376-T1	Hap02h1_006457-T1	0.043772	0.066441	0.658806	883.526844	403.473156	3.595522	0.152635	1308
Hap02h1_003377-T1	Hap02h1_006458-T1	0.034062	0.167513	0.203339	927.444583	230.555417	0.562283	0.181895	1218
Hap02h1_003378-T1	Hap02h1_006459-T1	0.013639	0.049833	0.273700	667.265528	334.734472	13.206117	0.077192	1005
Hap02h1_003379-T1	Hap02h1_006460-T1	0.011587	0.081157	0.142775	217.427761	112.572239	8.830301	0.105958	411
Hap02h1_003380-T1	Hap02h1_006461-T1	0.008165	0.104108	0.078430	1170.120017	545.879983	4.375840	0.116057	5142
Hap02h1_003382-T1	Hap02h1_006462-T1	0.033171	0.080716	0.410964	776.318500	342.681500	4.608793	0.143193	1494
Hap02h1_003383-T1	Hap02h1_006463-T1	0.020828	0.087391	0.238329	414.716136	215.283864	10.985992	0.130721	939
Hap02h1_003384-T1	Hap02h1_006464-T1	0.073984	0.074244	0.996490	710.586022	285.413978	3.705035	0.222176	1209
Hap02h1_003387-T1	Hap02h1_016834-T1	0.326175	0.950676	0.343098	230.581215	84.418785	2.777849	1.480616	378
Hap02h1_003390-T1	Hap02h1_006533-T1	0.048379	0.108193	0.447156	619.525992	220.474008	1.559654	0.192235	864
Hap02h1_003391-T1	Hap02h1_006532-T1	0.000000	0.062331	0.000010	666.684579	185.315421	0.674748	0.040672	1095
Hap02h1_003392-T1	Hap02h1_006531-T1	0.006032	0.070060	0.086095	832.316981	331.683019	2.304217	0.072830	1164
Hap02h1_003393-T1	Hap02h1_006530-T1	0.031932	0.055761	0.572660	1799.813791	711.186209	3.374922	0.116043	2655
Hap02h1_003394-T1	Hap02h1_006529-T1	0.020525	0.059285	0.346200	395.427560	141.572440	1.825179	0.092230	567
Hap02h1_003395-T1	Hap02h1_006528-T1	0.000911	0.067844	0.013423	1098.838927	404.161073	3.045262	0.056728	1662
Hap02h1_003396-T1	Hap02h1_003850-T1	0.045287	0.083165	0.544545	749.128101	294.871899	2.176830	0.167956	1089
Hap02h1_003397-T1	Hap02h1_006527-T1	0.035975	0.075168	0.478594	1685.514009	630.485991	2.289882	0.139934	2658
Hap02h1_003399-T1	Hap02h1_006523-T1	0.014962	0.073885	0.202504	541.119951	244.880049	9.594474	0.099959	786
Hap02h1_003400-T1	Hap02h1_006521-T1	0.045348	0.067398	0.672840	1262.304607	588.695393	3.358546	0.157083	2004
Hap02h1_003401-T1	Hap02h1_006520-T1	0.000000	0.093754	0.000010	306.104884	137.895116	5.732971	0.087353	444
Hap02h1_003402-T1	Hap02h1_006519-T1	0.011081	0.075531	0.146712	1274.317717	552.682283	4.904359	0.091733	1854
Hap02h1_003404-T1	Hap02h1_006516-T1	0.030167	0.135358	0.222865	2263.582310	637.417690	1.371416	0.159838	4239
Hap02h1_003405-T1	Hap02h1_006515-T1	0.006630	0.039535	0.167699	758.309703	393.690297	10.541113	0.053626	1152
Hap02h1_003406-T1	Hap02h1_006514-T1	0.015975	0.063674	0.250884	253.198523	82.801477	1.762631	0.083188	336
Hap02h1_003407-T1	Hap02h1_006513-T1	0.003840	0.033135	0.115892	261.180947	92.819053	2.035274	0.034563	354
Hap02h1_003408-T1	Hap02h1_006512-T1	0.023063	0.060046	0.384094	359.791943	153.208057	2.173160	0.102325	795
Hap02h1_003410-T1	Hap02h1_006509-T1	0.038683	0.085193	0.454063	853.626320	298.373680	2.167165	0.152188	1212
Hap02h1_003411-T1	Hap02h1_006508-T1	0.006095	0.048011	0.126958	988.490950	433.509050	2.620809	0.056621	1581
Hap02h1_003412-T1	Hap02h1_006507-T1	0.049421	0.075322	0.656131	448.717861	190.282139	3.543705	0.171403	642
Hap02h1_003413-T1	Hap02h1_008723-T1	0.090654	0.077785	1.165450	688.158049	235.841951	1.564376	0.262108	1371
Hap02h1_003416-T1	Hap02h1_015512-T1	0.069571	0.066757	1.042157	3090.914548	1532.085452	3.089123	0.205914	4968
Hap02h1_003417-T1	Hap02h1_006333-T1	0.230658	0.263948	0.873879	164.727419	51.272581	1.425897	0.715681	372
Hap02h1_003418-T1	Hap02h1_006505-T1	0.050800	0.087237	0.582327	685.900097	286.099903	2.721815	0.184575	1272
Hap02h1_003421-T1	Hap02h1_006504-T1	0.037378	0.063626	0.587464	646.511347	322.488653	6.713786	0.138340	1479
Hap02h1_003422-T1	Hap02h1_003426-T1	0.012376	0.065778	0.188144	611.077580	216.922420	2.299963	0.079099	834
Hap02h1_003423-T1	Hap02h1_003427-T1	0.031595	0.050305	0.628068	549.563608	185.436392	1.342037	0.108947	1083
Hap02h1_003424-T1	Hap02h1_021307-T1	0.108247	0.218620	0.495137	860.266519	255.733481	0.897623	0.400618	2187
Hap02h1_003425-T1	Hap02h1_021306-T1	0.077073	0.111613	0.690542	568.978535	226.021465	1.285444	0.260679	1374
Hap02h1_003428-T1	Hap02h1_006501-T1	0.004995	0.065285	0.076511	1406.840963	582.159037	2.956187	0.067924	1989
Hap02h1_003429-T1	Hap02h1_006500-T1	0.056322	0.112633	0.500050	603.820700	224.179300	1.699672	0.214704	1467
Hap02h1_003430-T1	Hap02h1_006499-T1	0.074153	0.069686	1.064100	3640.354512	1639.645488	2.330472	0.218298	5790
Hap02h1_003431-T1	Hap02h1_006498-T1	0.053745	0.042094	1.276796	388.416641	172.583359	6.739437	0.150483	561
Hap02h1_003432-T1	Hap02h1_006495-T1	0.065205	0.111160	0.586589	2304.627268	1019.372732	2.355656	0.237895	9120
Hap02h1_003435-T1	Hap02h1_006492-T1	0.046232	0.116222	0.397792	1723.055312	706.944688	4.717165	0.199782	3015
Hap02h1_003437-T1	Hap02h1_006490-T1	0.042870	0.143439	0.298874	1845.115075	752.884925	2.829860	0.216043	3237
Hap02h1_003438-T1	Hap02h1_006489-T1	0.080957	0.220921	0.366451	1782.655731	668.344269	2.336105	0.357367	2745
Hap02h1_003439-T1	Hap02h1_006488-T1	0.049770	0.117267	0.424420	2629.185467	1033.814533	2.536732	0.206460	4551
Hap02h1_003440-T1	Hap02h1_006487-T1	0.021598	0.513841	0.042032	516.764772	203.235228	1.911205	0.481632	759
Hap02h1_003441-T1	Hap02h1_006485-T1	0.073020	0.410601	0.177837	1466.665089	528.334911	1.760276	0.487265	2619
Hap02h1_003445-T1	Hap02h1_006479-T1	0.007320	0.096329	0.075988	274.566794	112.433206	5.035420	0.099537	450
Hap02h1_003446-T1	Hap02h1_006478-T1	0.006808	0.067007	0.101597	885.513833	314.486167	2.592335	0.067753	1200
Hap02h1_003447-T1	Hap02h1_006476-T1	0.079596	0.075244	1.057830	1899.299445	884.700555	3.521435	0.234638	8052
Hap02h1_003450-T1	Hap02h1_006475-T1	0.027761	0.067320	0.412373	919.305807	472.694193	5.974070	0.123583	1560
